,timestamp,likes,retweets,source,length,tweet
0,2018-10-27 22:56:28,0,631,Twitter for Android,140,"RT @MuslimIQ: 3 days in a row we’ve seen white supremacists commit 3 terror attacks

If they were:
•Muslim—we’d see more Bans
•Black—we’d s…"
1,2018-10-27 22:56:27,0,1235,Twitter Web Client,140,"RT @PoliticalEmilia: The man sending bombs to the Obamas, Clintons, CNN, Cory Booker, etc isn’t a Mexican. Or a Muslim. Or an immigrant. Or…"
2,2018-10-27 22:56:27,0,976,Twitter for iPad,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
3,2018-10-27 22:56:26,0,976,Twitter for Android,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
4,2018-10-27 22:56:24,0,976,Twitter for Android,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
5,2018-10-27 22:56:23,0,4132,Twitter for iPhone,144,"RT @shaunking: I kid you not, THIS WEEK, Robert Bowers was repeating the very lies spread by Trump &amp; conservatives that ""Muslim terrorists""…"
6,2018-10-27 22:56:23,0,655,Twitter for iPhone,140,"RT @andriizzel: Mexican dads always disappear in the morning, dont tell anyone where they’re going and somehow come back with groceries for…"
7,2018-10-27 22:56:22,0,207,Twitter Web Client,140,"RT @chrgdup1973: Remember this guy?
Crossed into Mexico by mistake. Remember how he was treated by Mexican authorities and left to rot by O…"
8,2018-10-27 22:56:22,0,533,Twitter for Android,140,RT @ellievan65: Self-appointed militia groups are planning to head to the Mexican border to help halt the caravan of migrants heading to th…
9,2018-10-27 22:56:19,0,61,Twitter for iPhone,140,"RT @SavannahBelle01: If you doubt that the #Caravan is an invasion... ""[s]everal thousand migrants turned down the chance to apply for refu…"
10,2018-10-27 22:56:18,0,533,Twitter Lite,140,RT @ellievan65: Self-appointed militia groups are planning to head to the Mexican border to help halt the caravan of migrants heading to th…
11,2018-10-27 22:56:17,0,6050,Twitter for iPhone,77,RT @LORAFRIMANEE: Red dead redemption 2 looks amazing https://t.co/uI0Q3wPmys
12,2018-10-27 22:56:17,0,7,Twitter for Android,139,RT @seanpasbon: Robert Garcia says he hasn’t spoken to Mikey Garcia for a couple of weeks...asked about what he plans to do to get  him up…
13,2018-10-27 22:56:15,0,0,Twitter for iPhone,135,As a dead person I feel offended that #strictly2018 are culturally appropriating my dead identity using a Mexican Day of The Dead theme
14,2018-10-27 22:56:15,0,655,Twitter for iPhone,140,"RT @andriizzel: Mexican dads always disappear in the morning, dont tell anyone where they’re going and somehow come back with groceries for…"
15,2018-10-27 22:56:13,0,976,Twitter for iPhone,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
16,2018-10-27 22:56:13,0,4131,Twitter for iPhone,144,"RT @shaunking: I kid you not, THIS WEEK, Robert Bowers was repeating the very lies spread by Trump &amp; conservatives that ""Muslim terrorists""…"
17,2018-10-27 22:56:12,0,0,Twitter for Android,280,"I Am, not Jewish, black, Brown, Native, Mexican, Central American, Muslim, in debt, gay, political, female, violent etc. I am extremely  White, with a grass cutting  profession and a son I love. For those like me, count your blessings. Every human should be able to feel this way."
18,2018-10-27 22:56:10,0,631,Twitter for iPhone,140,"RT @MuslimIQ: 3 days in a row we’ve seen white supremacists commit 3 terror attacks

If they were:
•Muslim—we’d see more Bans
•Black—we’d s…"
19,2018-10-27 22:56:06,0,3,Twitter for iPhone,140,"RT @ophidianpilot: Thousands in Migrant Caravan Reject Mexican Offer of Jobs, Vow to Continue to U. S. 
https://t.co/A4eyNOGdpB via @LegIns…"
20,2018-10-27 22:56:05,0,4132,Twitter Lite,144,"RT @shaunking: I kid you not, THIS WEEK, Robert Bowers was repeating the very lies spread by Trump &amp; conservatives that ""Muslim terrorists""…"
21,2018-10-27 22:56:04,0,976,Twitter for iPhone,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
22,2018-10-27 22:56:03,0,655,Twitter for iPhone,140,"RT @andriizzel: Mexican dads always disappear in the morning, dont tell anyone where they’re going and somehow come back with groceries for…"
23,2018-10-27 22:56:01,0,61,Twitter for Android,140,"RT @SavannahBelle01: If you doubt that the #Caravan is an invasion... ""[s]everal thousand migrants turned down the chance to apply for refu…"
24,2018-10-27 22:55:59,0,198,Twitter for iPhone,139,"RT @SwampyTrump: If you’re female, Black, Muslim, LGBTQ, Mexican, Puerto Rican, or anything but an inbred and/or racist white male and you…"
25,2018-10-27 22:55:59,0,3,Twitter for iPhone,148,"RT @Lady_Star_Gem: If &amp; when I'm murdered for being a Mexican immigrant &amp; an outspoken advocate of LGBTQ Rights, Women Rights, Voting Right…"
26,2018-10-27 22:55:56,0,976,Twitter for iPhone,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
27,2018-10-27 22:55:56,0,14929,Twitter for iPhone,78,RT @blvncaxo: Mexican moms with their ain’t shit sons. https://t.co/inspP6PgHW
28,2018-10-27 22:55:55,0,4132,Twitter Web Client,144,"RT @shaunking: I kid you not, THIS WEEK, Robert Bowers was repeating the very lies spread by Trump &amp; conservatives that ""Muslim terrorists""…"
29,2018-10-27 22:55:55,0,655,Twitter for iPhone,140,"RT @andriizzel: Mexican dads always disappear in the morning, dont tell anyone where they’re going and somehow come back with groceries for…"
30,2018-10-27 22:55:55,0,29,Twitter for iPhone,139,RT @elle91: Hug your Jewish friends. Hug your black friends. Hug your Muslim friends. Hug your Mexican friends. Hug your LGBT friends. Hug…
31,2018-10-27 22:55:53,0,1235,Twitter for iPhone,140,"RT @PoliticalEmilia: The man sending bombs to the Obamas, Clintons, CNN, Cory Booker, etc isn’t a Mexican. Or a Muslim. Or an immigrant. Or…"
32,2018-10-27 22:55:51,0,976,Twitter for Android,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
33,2018-10-27 22:55:49,1,0,Twitter for iPhone,73,Mexican food on #SaturdayNight out with my hubby! https://t.co/NBgNGwlv9K
34,2018-10-27 22:55:49,0,976,Twitter for iPhone,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
35,2018-10-27 22:55:48,0,976,Twitter for iPhone,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
36,2018-10-27 22:55:47,0,4132,Twitter for Android,144,"RT @shaunking: I kid you not, THIS WEEK, Robert Bowers was repeating the very lies spread by Trump &amp; conservatives that ""Muslim terrorists""…"
37,2018-10-27 22:55:44,0,976,Twitter for Android,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
38,2018-10-27 22:55:44,0,103,Twitter for iPhone,140,"RT @coquihanii: Keep in mind folks that Oaxaca and Chiapas are the two POOREST states in the entire country, where more than 50% of their s…"
39,2018-10-27 22:55:43,0,655,Twitter for iPhone,140,"RT @andriizzel: Mexican dads always disappear in the morning, dont tell anyone where they’re going and somehow come back with groceries for…"
40,2018-10-27 22:55:43,0,533,Twitter for iPhone,140,RT @ellievan65: Self-appointed militia groups are planning to head to the Mexican border to help halt the caravan of migrants heading to th…
41,2018-10-27 22:55:42,0,0,Google,98,Ich mag das @YouTube-Video: https://t.co/cIYUq4TV51 2018 Mexican Grand Prix: Qualifying Highlights
42,2018-10-27 22:55:42,0,0,Twitter for iPhone,172,@marklevinshow I say put the wall around California as well. Leave the southern portion of California open to Mexico. Give California back to the Mexican Cartel Government.
43,2018-10-27 22:55:42,0,9,Twitter for Android,140,RT @trustrestored: CAUGHT ON VIDEO: Mexican Police Stop Buses and Trucks - Force Them to Take Caravan Immigrants North to US Border https:/…
44,2018-10-27 22:55:41,0,0,Twitter for iPhone,201,Caught On Video: Mexican Police Stop Buses And Trucks – Force Them To Take Caravan Immigrants North To US . Since Mexico wants to help the Immigrants. There is no reason for Mexico to remain on the Map
45,2018-10-27 22:55:41,0,360,Twitter for iPhone,144,"RT @MrFilmkritik: Cesar Sayoc &amp; Robert Bowers: White male radical right-wingers.

Not Mexican.
Not Black.
Not Muslim.

I think it's time to…"
46,2018-10-27 22:55:37,0,533,Twitter for Android,140,RT @ellievan65: Self-appointed militia groups are planning to head to the Mexican border to help halt the caravan of migrants heading to th…
47,2018-10-27 22:55:37,0,976,Twitter for Android,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
48,2018-10-27 22:55:35,0,655,Twitter for iPhone,140,"RT @andriizzel: Mexican dads always disappear in the morning, dont tell anyone where they’re going and somehow come back with groceries for…"
49,2018-10-27 22:55:33,0,14,Twitter for Android,109,RT @bitchute: Migrant Caravan Refuses Mexican Offer of Refugee Status https://t.co/GjVOcgj9Fe #migrantcaravan
50,2018-10-27 22:55:31,0,0,Twitter for Android,99,@xFeliciaDarkx BUT YOU CAN BLEND WITH THE OTHER CACTI in front of most Mexican neighbors' yards 😂😂😂
51,2018-10-27 22:55:30,0,4132,Twitter for Android,144,"RT @shaunking: I kid you not, THIS WEEK, Robert Bowers was repeating the very lies spread by Trump &amp; conservatives that ""Muslim terrorists""…"
52,2018-10-27 22:55:29,0,5,Twitter for iPhone,108,"RT @fia: #F1 - Saturday's best pictures from #MexicanGP 🇲🇽⬇️
https://t.co/4Bn507aUdA https://t.co/alZA6iXyTB"
53,2018-10-27 22:55:29,0,3,Twitter for Android,148,"RT @Lady_Star_Gem: If &amp; when I'm murdered for being a Mexican immigrant &amp; an outspoken advocate of LGBTQ Rights, Women Rights, Voting Right…"
54,2018-10-27 22:55:27,0,976,Twitter for iPhone,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
55,2018-10-27 22:55:27,0,976,Twitter for iPhone,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
56,2018-10-27 22:55:26,0,631,Twitter for iPhone,140,"RT @MuslimIQ: 3 days in a row we’ve seen white supremacists commit 3 terror attacks

If they were:
•Muslim—we’d see more Bans
•Black—we’d s…"
57,2018-10-27 22:55:26,0,655,Twitter for iPhone,140,"RT @andriizzel: Mexican dads always disappear in the morning, dont tell anyone where they’re going and somehow come back with groceries for…"
58,2018-10-27 22:55:26,0,1381,Twitter for Android,140,RT @bbusa617: VIDEO: Mexican Police Stop Buses and Trucks Then Force Them To Load Caravan Members Heading To The U.S. [Video] https://t.co/…
59,2018-10-27 22:55:24,0,976,Twitter for iPad,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
60,2018-10-27 22:55:24,0,976,Twitter for iPhone,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
61,2018-10-27 22:55:23,0,56,Twitter for iPhone,140,RT @NevadaJack2: Mexican President Nieto offered the migrants temporary identification and work permits as well as medical care and housing…
62,2018-10-27 22:55:23,0,231,Twitter Lite,110,"RT @Airbornex82nd: Migrants in Caravan Turn Down Mexican Offer of Work Permits, Asylum https://t.co/Zk1MQJ07bn"
63,2018-10-27 22:55:21,0,53,Twitter for Android,140,"RT @The_AliH: I think it’s crazy that people still judge others based on race, religion, gender or sexual orientation. Like tf, someone wan…"
64,2018-10-27 22:55:19,0,9,Twitter for Android,140,RT @trustrestored: CAUGHT ON VIDEO: Mexican Police Stop Buses and Trucks - Force Them to Take Caravan Immigrants North to US Border https:/…
65,2018-10-27 22:55:18,0,14,Twitter Web Client,109,RT @bitchute: Migrant Caravan Refuses Mexican Offer of Refugee Status https://t.co/GjVOcgj9Fe #migrantcaravan
66,2018-10-27 22:55:18,0,3,Twitter for Android,148,"RT @Lady_Star_Gem: If &amp; when I'm murdered for being a Mexican immigrant &amp; an outspoken advocate of LGBTQ Rights, Women Rights, Voting Right…"
67,2018-10-27 22:55:15,0,4132,Twitter for iPhone,144,"RT @shaunking: I kid you not, THIS WEEK, Robert Bowers was repeating the very lies spread by Trump &amp; conservatives that ""Muslim terrorists""…"
68,2018-10-27 22:55:14,0,976,Twitter for Android,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
69,2018-10-27 22:55:13,0,0,Twitter Web Client,83,Join us on World Vegan Day November 1st from 6-8pm at Mexican Radio in Schenectady!
70,2018-10-27 22:55:13,0,976,Twitter for iPhone,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
71,2018-10-27 22:55:10,0,533,Twitter for Android,140,RT @ellievan65: Self-appointed militia groups are planning to head to the Mexican border to help halt the caravan of migrants heading to th…
72,2018-10-27 22:55:09,0,0,Twitter Web Client,307,"Some simply excused-like gun running to Mexican cartels, like having an illegal server transmitting &amp; sharing Classified email, like taking money from foreign concerns, like GRAFT(It ISN'T ""pay for play""-legal name is GRAFT, like false accusations to SPY on Citizen's campaign... https://t.co/78LEHCbml7"
73,2018-10-27 22:55:08,0,976,Twitter Web Client,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
74,2018-10-27 22:55:05,0,976,Twitter for iPhone,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
75,2018-10-27 22:55:04,0,976,Twitter for iPhone,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
76,2018-10-27 22:54:58,0,631,Twitter for Android,140,"RT @MuslimIQ: 3 days in a row we’ve seen white supremacists commit 3 terror attacks

If they were:
•Muslim—we’d see more Bans
•Black—we’d s…"
77,2018-10-27 22:54:57,0,1,Twitter for iPhone,70,RT @spookynkook: the Mexican in me said espera https://t.co/k4iawwh4vg
78,2018-10-27 22:54:56,0,976,Fenix 2,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
79,2018-10-27 22:54:55,0,976,Twitter for iPhone,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
80,2018-10-27 22:54:53,0,1838,Twitter for iPhone,134,RT @aduItprobs: You never realize how little self control you have until chips and salsa are in front of you at the Mexican restaurant
81,2018-10-27 22:54:49,0,976,Twitter for iPhone,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
82,2018-10-27 22:54:48,0,976,Twitter for iPhone,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
83,2018-10-27 22:54:48,0,8,Twitter for Android,144,RT @Resilience8448: Hundreds of Arrests! #Mexico Breaks Up Second #SorosFunded &amp; #DNC Controlled #DeepState #IllegalAlien #MigrantCaravans!…
84,2018-10-27 22:54:48,0,8,Twitter for iPhone,140,RT @perryworldhouse: Our latest episode of Our Podcast #TheGlobalCable features PWH Director and @Penn @PennLaw Professor  @wburkewh and Di…
85,2018-10-27 22:54:47,0,655,Twitter for Android,140,"RT @andriizzel: Mexican dads always disappear in the morning, dont tell anyone where they’re going and somehow come back with groceries for…"
86,2018-10-27 22:54:47,0,533,Twitter for iPhone,140,RT @ellievan65: Self-appointed militia groups are planning to head to the Mexican border to help halt the caravan of migrants heading to th…
87,2018-10-27 22:54:47,0,31,Twitter for Android,140,RT @PlanBlueRN: #Prayers. Please pray for 130 soldiers that are from Fort Knox that are being deployed to the Mexican boarder🙏🏻🙏🏻@codeofvet…
88,2018-10-27 22:54:45,0,4132,Twitter for iPhone,144,"RT @shaunking: I kid you not, THIS WEEK, Robert Bowers was repeating the very lies spread by Trump &amp; conservatives that ""Muslim terrorists""…"
89,2018-10-27 22:54:45,0,976,Twitter for Android,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
90,2018-10-27 22:54:44,0,976,Twitter for iPhone,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
91,2018-10-27 22:54:44,0,103,Twitter for Android,140,"RT @coquihanii: Keep in mind folks that Oaxaca and Chiapas are the two POOREST states in the entire country, where more than 50% of their s…"
92,2018-10-27 22:54:43,0,976,Twitter for iPad,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
93,2018-10-27 22:54:40,0,0,Twitter for Android,33,@calmencitaa Crying in mexican :(
94,2018-10-27 22:54:37,0,231,Twitter Web Client,110,"RT @Airbornex82nd: Migrants in Caravan Turn Down Mexican Offer of Work Permits, Asylum https://t.co/Zk1MQJ07bn"
95,2018-10-27 22:54:36,0,4132,Twitter for iPhone,144,"RT @shaunking: I kid you not, THIS WEEK, Robert Bowers was repeating the very lies spread by Trump &amp; conservatives that ""Muslim terrorists""…"
96,2018-10-27 22:54:35,0,103,Twitter for iPhone,140,"RT @coquihanii: Keep in mind folks that Oaxaca and Chiapas are the two POOREST states in the entire country, where more than 50% of their s…"
97,2018-10-27 22:54:34,0,976,Twitter for iPhone,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
98,2018-10-27 22:54:32,0,11,Twitter for Android,139,"RT @Chris_1791: Thousands in Migrant Caravan Reject Mexican Offer of Jobs, Vow to Continue to U. S. https://t.co/U79TPGW0R2 #Uncategorized…"
99,2018-10-27 22:54:32,0,13,Twitter Web Client,139,"RT @PsychoMetalHed: The hammer must fall! 🔨

CAUGHT ON VIDEO: Mexican Police Stop Buses and Trucks - Force Them to Take Caravan Immigrants…"
100,2018-10-27 22:54:32,0,533,Twitter for Android,140,RT @ellievan65: Self-appointed militia groups are planning to head to the Mexican border to help halt the caravan of migrants heading to th…
101,2018-10-27 22:54:32,0,631,Twitter for Android,140,"RT @MuslimIQ: 3 days in a row we’ve seen white supremacists commit 3 terror attacks

If they were:
•Muslim—we’d see more Bans
•Black—we’d s…"
102,2018-10-27 22:54:29,0,4132,Twitter for iPhone,144,"RT @shaunking: I kid you not, THIS WEEK, Robert Bowers was repeating the very lies spread by Trump &amp; conservatives that ""Muslim terrorists""…"
103,2018-10-27 22:54:28,0,976,Twitter for iPhone,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
104,2018-10-27 22:54:27,0,976,Twitter for Android,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
105,2018-10-27 22:54:27,0,976,Twitter for iPhone,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
106,2018-10-27 22:54:26,0,61,Twitter Web Client,140,"RT @SavannahBelle01: If you doubt that the #Caravan is an invasion... ""[s]everal thousand migrants turned down the chance to apply for refu…"
107,2018-10-27 22:54:22,0,976,Twitter for iPad,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
108,2018-10-27 22:54:22,0,976,Twitter Web Client,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
109,2018-10-27 22:54:21,0,976,Twitter for Android,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
110,2018-10-27 22:54:20,0,1381,Twitter for iPad,140,RT @bbusa617: VIDEO: Mexican Police Stop Buses and Trucks Then Force Them To Load Caravan Members Heading To The U.S. [Video] https://t.co/…
111,2018-10-27 22:54:19,0,1381,Twitter Web Client,140,RT @bbusa617: VIDEO: Mexican Police Stop Buses and Trucks Then Force Them To Load Caravan Members Heading To The U.S. [Video] https://t.co/…
112,2018-10-27 22:54:18,0,1381,Twitter for iPhone,140,RT @bbusa617: VIDEO: Mexican Police Stop Buses and Trucks Then Force Them To Load Caravan Members Heading To The U.S. [Video] https://t.co/…
113,2018-10-27 22:54:17,0,4132,Twitter Lite,144,"RT @shaunking: I kid you not, THIS WEEK, Robert Bowers was repeating the very lies spread by Trump &amp; conservatives that ""Muslim terrorists""…"
114,2018-10-27 22:54:17,0,976,Twitter for Android,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
115,2018-10-27 22:54:15,0,4132,Twitter for iPad,144,"RT @shaunking: I kid you not, THIS WEEK, Robert Bowers was repeating the very lies spread by Trump &amp; conservatives that ""Muslim terrorists""…"
116,2018-10-27 22:54:13,0,0,Twitter Web Client,97,"Migrant caravan, rejecting Mexican offers, continues drive north https://t.co/vRBjBdCfbV #FoxNews"
117,2018-10-27 22:54:13,0,976,Twitter Lite,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
118,2018-10-27 22:54:12,0,0,Twitter for iPhone,21,I want Mexican food 😫
119,2018-10-27 22:54:11,0,631,Twitter for iPhone,140,"RT @MuslimIQ: 3 days in a row we’ve seen white supremacists commit 3 terror attacks

If they were:
•Muslim—we’d see more Bans
•Black—we’d s…"
120,2018-10-27 22:54:11,0,976,Twitter for iPhone,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
121,2018-10-27 22:54:10,0,695,Twitter for iPhone,130,"RT @NatGeo: Native to Southwestern U.S., there are now fewer than 150 Mexican wolves remaining in the wild https://t.co/x5LCeGzy0f"
122,2018-10-27 22:54:10,0,631,Twitter for iPhone,140,"RT @MuslimIQ: 3 days in a row we’ve seen white supremacists commit 3 terror attacks

If they were:
•Muslim—we’d see more Bans
•Black—we’d s…"
123,2018-10-27 22:54:08,0,232,Twitter for Android,110,"RT @Airbornex82nd: Migrants in Caravan Turn Down Mexican Offer of Work Permits, Asylum https://t.co/Zk1MQJ07bn"
124,2018-10-27 22:54:08,0,976,Twitter Lite,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
125,2018-10-27 22:54:08,0,4132,Twitter for Android,144,"RT @shaunking: I kid you not, THIS WEEK, Robert Bowers was repeating the very lies spread by Trump &amp; conservatives that ""Muslim terrorists""…"
126,2018-10-27 22:54:07,0,0,Tweetbot for iΟS,156,"I was watching as your announcer called it “a half-arsed Mexican wave,” @F1 - you’re not fooling anyone and you don’t get a do-over. https://t.co/xT18oqMvEn"
127,2018-10-27 22:54:07,0,976,Twitter for iPhone,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
128,2018-10-27 22:54:07,0,0,Twitter for iPhone,106,@micalbf @originalspin i couldn’t confirm that they’re mexican or hispanic but i always read them that way
129,2018-10-27 22:54:06,0,232,Twitter for iPhone,110,"RT @Airbornex82nd: Migrants in Caravan Turn Down Mexican Offer of Work Permits, Asylum https://t.co/Zk1MQJ07bn"
130,2018-10-27 22:54:05,0,1,Twitter for iPhone,117,"RT @TracyAChambers: Migrant caravan, rejecting Mexican offers, continues drive north https://t.co/iYN7MnbRgx #FoxNews"
131,2018-10-27 22:54:03,0,5641,Twitter for iPhone,78,"RT @miblogestublog: The Mexican City of... WHAT? 
😂😂😂😂 https://t.co/CXmQR4wf3H"
132,2018-10-27 22:54:03,0,655,Twitter for iPhone,140,"RT @andriizzel: Mexican dads always disappear in the morning, dont tell anyone where they’re going and somehow come back with groceries for…"
133,2018-10-27 22:53:57,0,631,Twitter for Android,140,"RT @MuslimIQ: 3 days in a row we’ve seen white supremacists commit 3 terror attacks

If they were:
•Muslim—we’d see more Bans
•Black—we’d s…"
134,2018-10-27 22:53:56,0,976,Twitter for iPhone,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
135,2018-10-27 22:53:56,0,13,Twitter for iPhone,139,"RT @PsychoMetalHed: The hammer must fall! 🔨

CAUGHT ON VIDEO: Mexican Police Stop Buses and Trucks - Force Them to Take Caravan Immigrants…"
136,2018-10-27 22:53:56,0,4132,Twitter for iPhone,144,"RT @shaunking: I kid you not, THIS WEEK, Robert Bowers was repeating the very lies spread by Trump &amp; conservatives that ""Muslim terrorists""…"
137,2018-10-27 22:53:56,0,976,Twitter for iPhone,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
138,2018-10-27 22:53:55,1,0,Twitter Web Client,308,"@justjennyms @chrissyjojive @RJGatorEsq @hmh461 @realDonaldTrump ""Trump has done what he campaigned for! ""

Not really.
From ""lock her up"" to ""a Mexican funded wall"" via ""clean coal"" Trump has been quite free to promise things just for the campaign, to get votes.
He was especially frank about ""lock her up."""
139,2018-10-27 22:53:54,6,3,Twitter for Android,240,"If &amp; when I'm murdered for being a Mexican immigrant &amp; an outspoken advocate of LGBTQ Rights, Women Rights, Voting Rights, Immigrant Rights &amp; equality, please politicize the absolute f*ck out of my death. https://t.co/kCI38yTSfp"
140,2018-10-27 22:53:53,0,1,Twitter for Android,140,"RT @jsdr54: @POTUS Trump do not give Mexico anymore money, they are helping the invaders,  Caught On Video: Mexican Police Stop Buses And T…"
141,2018-10-27 22:53:52,0,533,Twitter for Android,140,RT @ellievan65: Self-appointed militia groups are planning to head to the Mexican border to help halt the caravan of migrants heading to th…
142,2018-10-27 22:53:50,0,147,Twitter for iPhone,140,"RT @joshfoxfilm: When my Jewish family first emigrated to the USA, they landed in Pittsburgh, having escaped the Nazis. America was a place…"
143,2018-10-27 22:53:49,0,976,Twitter for iPhone,143,"RT @WajahatAli: Robert Bowers &amp; Cesar Sayoc. 

Not immigrants who came on a caravan.
Not Muslims.
Not refugees.
Not black men who kneel to…"
